time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,18,8,3.3,90,1.7,4.4,24,,16,16,0
2060,1,18,9,3.3,90.3,2.5,8.2,34,,33,33,0
2060,1,18,10,3.4,90.4,2.7,7.1,33,,38,38,0
2060,1,18,11,3.5,88,3.2,10.2,41,,47,47,0
2060,1,18,12,3.8,86.8,3.7,11.1,46,,43,43,0
2060,1,18,13,3.8,84.9,3.8,10.8,46,,43,43,0
2060,1,18,14,3.9,80.9,3.8,10.7,44,,32,32,0
2060,1,18,15,3.7,78.8,4,11.3,45,,5,5,0
2060,1,18,16,3.4,76,4.3,13.2,45,,2,0,0
2060,1,18,17,3.2,75.5,4.1,11,41,,0,0,0
2060,1,18,18,3,75,3.7,10.1,46,,0,0,0
2060,1,18,19,2.9,75.5,3.5,10.5,45,,0,0,0
2060,1,18,20,2.7,77,3.4,8.7,40,,0,0,0
2060,1,18,21,2.6,76.7,3.2,9.1,43,,0,0,0
2060,1,18,22,2.3,76.4,2.9,7.5,40,,0,0,0
2060,1,18,23,1.8,75.9,2.7,7.8,36,,0,0,0
2060,1,19,0,1.5,76,3,8.3,44,,0,0,0
2060,1,19,1,1.2,76.4,2,7,51,,0,0,0
2060,1,19,2,1.1,77.4,1.9,6,21,,0,0,0
2060,1,19,3,0.9,77.8,1.6,4,15,,0,0,0
2060,1,19,4,0.7,77.4,1.5,4.2,20,,0,0,0
2060,1,19,5,0.3,79.1,1.6,3.8,30,,0,0,0
2060,1,19,6,-0.1,80.8,0.5,2.7,45,,0,0,0
2060,1,19,7,0.1,81.1,0.7,1.6,219,,11,0,0
2060,1,19,8,-0.1,80.4,1.2,2.6,211,,76,76,0
2060,1,19,9,1.3,75.3,1.8,3.5,216,,170,106,256
2060,1,19,10,1.8,72.2,1.5,2.8,222,,243,140,306
2060,1,19,11,2.5,68.7,1.4,2.8,225,,210,175,93
2060,1,19,12,2.3,69.2,1.7,3.8,253,,226,193,86
2060,1,19,13,2.8,68.3,2.1,5.2,239,,211,162,145
2060,1,19,14,3.6,64.4,1.8,3.7,239,,116,106,41
2060,1,19,15,3.4,67.1,1.6,3.4,240,,39,39,0
2060,1,19,16,3.4,67.3,1.7,3.1,232,,8,0,0
2060,1,19,17,3.1,66.8,2.1,3.8,233,,0,0,0
2060,1,19,18,2.7,72.4,2.7,8.1,254,,1,0,0
2060,1,19,19,2.5,74.6,3.3,6.7,248,,0,0,0
2060,1,19,20,1.9,83.6,2.4,5.8,248,,0,0,0
2060,1,19,21,1.9,88.1,1.9,3.6,238,,0,0,0
2060,1,19,22,1.7,90.7,0.8,2.3,214,,0,0,0
2060,1,19,23,1.7,91.7,0.1,0.8,0,,0,0,0
2060,1,20,0,2,91.9,0.2,0.6,45,,0,0,0
2060,1,20,1,2.1,92.1,0.2,0.7,90,,0,0,0
2060,1,20,2,2.2,91.7,1,4.9,246,,0,0,0
2060,1,20,3,2.7,91.1,1.9,5.7,267,,0,0,0
2060,1,20,4,2.7,90.8,1.5,4.9,282,,0,0,0
2060,1,20,5,2.6,91.6,1.8,4.7,249,,0,0,0
2060,1,20,6,2.8,91.6,1.3,4.7,256,,0,0,0
2060,1,20,7,3.2,90.6,1.8,4.6,257,,1,0,0
2060,1,20,8,3.6,89.9,2.4,5.1,245,,22,22,0
2060,1,20,9,3.9,89.2,2.4,4.7,242,,42,42,0
2060,1,20,10,4.1,89.6,2.3,6.1,247,,52,52,0
2060,1,20,11,4.7,87.9,3.2,6.1,237,,83,83,0
2060,1,20,12,5,85.7,3,6.4,242,,84,84,0
2060,1,20,13,5.8,83.6,3.7,7.4,241,,95,95,0
2060,1,20,14,5.3,88.6,4,7.7,240,,42,42,0
2060,1,20,15,5.7,87.1,4,7.1,237,,22,22,0
2060,1,20,16,5.5,87.9,3.8,7.1,240,,2,0,0
2060,1,20,17,5.3,89,3.4,7.9,240,,0,0,0
2060,1,20,18,5.3,90.1,1.7,4.8,267,,0,0,0
2060,1,20,19,4.9,92.4,1.4,3.7,270,,0,0,0
2060,1,20,20,4.4,93.2,0.8,2.6,16,,0,0,0
2060,1,20,21,3.9,91.5,0.9,2.7,90,,0,0,0
2060,1,20,22,3.1,90,0.3,1.5,214,,0,0,0
2060,1,20,23,4.2,87.9,0.5,1.7,0,,0,0,0
2060,1,21,0,3.9,87.5,0.3,1.3,45,,0,0,0
2060,1,21,1,3.7,88.8,0.3,1.9,56,,0,0,0
2060,1,21,2,2.9,89.1,0.7,2.5,180,,0,0,0
2060,1,21,3,3.6,86.9,0.5,1.9,360,,0,0,0
2060,1,21,4,3.6,86.1,0,0.6,0,,0,0,0
2060,1,21,5,3.9,85.6,0.2,1.1,27,,0,0,0
2060,1,21,6,4,85.4,0,0.4,0,,0,0,0
2060,1,21,7,3.1,88.2,0.2,1.2,360,,4,4,0
2060,1,21,8,3.5,85.8,0.9,2.9,207,,34,34,0
2060,1,21,9,4.3,83.7,0.3,1.4,45,,115,109,23
2060,1,21,10,4.6,81.8,0.7,2.3,39,,278,114,481
2060,1,21,11,5.9,72.5,0.8,2,98,,364,108,664
2060,1,21,12,6.1,67.3,0.6,2.5,191,,397,143,655
2060,1,21,13,5.8,59.5,1.2,4,284,,223,147,220
2060,1,21,14,6,60.6,0.8,2.8,252,,85,85,0
2060,1,21,15,5.4,65.2,0.3,1.2,198,,72,58,94
2060,1,21,16,4.9,73,0.8,2.9,248,,9,9,0
2060,1,21,17,4.1,81.3,0.7,1.7,233,,0,0,0
2060,1,21,18,3.3,73.6,0.8,2.6,225,,0,0,0
2060,1,21,19,3.6,78.2,0.7,1.7,231,,0,0,0
2060,1,21,20,2.8,85,0.7,1.4,219,,0,0,0
2060,1,21,21,1.6,90.4,0.3,1.1,270,,0,0,0
2060,1,21,22,1.6,90.5,0.4,1.6,315,,0,0,0
2060,1,21,23,0.4,94.4,0.6,1.7,207,,0,0,0
2060,1,22,0,0.2,96.4,0.2,0.9,117,,0,0,0
2060,1,22,1,-1,97.9,0.2,1.3,270,,0,0,0
2060,1,22,2,-1.3,97,0.4,1.4,288,,0,0,0
2060,1,22,3,-1.4,97.8,0.3,1.2,243,,0,0,0
2060,1,22,4,-0.9,96.2,0.2,1.2,45,,0,0,0
2060,1,22,5,-1.5,96.3,0.2,1.2,270,,0,0,0
2060,1,22,6,-1.6,94.9,0.6,2.1,27,,0,0,0
2060,1,22,7,-0.6,88.9,0.5,1.4,56,,3,3,0
2060,1,22,8,-0.8,89.9,0.8,1.9,352,,30,30,0
2060,1,22,9,-0.8,89.6,0.5,1.7,34,,61,61,0
2060,1,22,10,1,81.6,0.5,2.6,90,,134,130,12
2060,1,22,11,0.5,82.5,0.4,2.1,315,,115,115,0
2060,1,22,12,0.5,80,0.8,2.2,304,,71,71,0
2060,1,22,13,0.9,77,0.7,2.7,243,,138,135,8
2060,1,22,14,1.1,75.2,0.4,1.9,180,,183,108,285
2060,1,22,15,1.6,73.5,0.3,1.5,90,,87,62,166
2060,1,22,16,1.3,74.4,0.4,1.5,326,,11,11,0
2060,1,22,17,0.9,75.4,0.7,1.7,351,,0,0,0
2060,1,22,18,0.9,76.9,0.4,1.3,315,,0,0,0
2060,1,22,19,0.3,82,0.5,1.5,248,,0,0,0
2060,1,22,20,0,85.6,0.7,1.3,225,,0,0,0
2060,1,22,21,-0.1,86.1,1.1,2.1,221,,0,0,0
2060,1,22,22,-0.3,87.9,0.5,1.5,217,,0,0,0
2060,1,22,23,0.1,87,0.6,1.4,217,,0,0,0
2060,1,23,0,-0.2,88.7,0.5,1.5,225,,0,0,0
2060,1,23,1,-0.2,88.1,0.5,1.4,56,,0,0,0
2060,1,23,2,-0.1,87.3,0.5,1.5,45,,0,0,0
2060,1,23,3,-0.3,87.1,0.5,1.3,342,,0,0,0
2060,1,23,4,-0.2,86.8,0.3,1.4,270,,0,0,0
2060,1,23,5,0.2,86.7,0.6,1.6,22,,0,0,0
2060,1,23,6,0,89.8,0.9,2.2,27,,0,0,0
2060,1,23,7,0,89.2,1,2.9,32,,5,5,0
2060,1,23,8,-0.5,88.8,1.7,4.2,14,,26,26,0
2060,1,23,9,0,85.7,0.6,2.1,11,,124,109,56
2060,1,23,10,0.4,82.3,0.8,2.7,23,,306,136,489
2060,1,23,11,1.3,77.3,0.8,3.1,353,,371,71,763
2060,1,23,12,2,74.1,0.9,2.5,360,,362,76,726
2060,1,23,13,2.4,71.7,1.3,3.9,9,,329,126,576
2060,1,23,14,2.1,72.5,1.6,3.4,15,,133,114,69
2060,1,23,15,1.8,73.4,1.3,3.6,23,,44,44,0
2060,1,23,16,1.5,74.4,0.9,2.8,21,,8,8,0
2060,1,23,17,0.7,75.1,1,2.8,14,,0,0,0
2060,1,23,18,0.1,77.6,0.7,1.7,27,,0,0,0
2060,1,23,19,-0.1,80.1,0.7,1.6,360,,0,0,0
2060,1,23,20,-1,81.4,0.4,2.4,326,,0,0,0
2060,1,23,21,-1.4,83.1,1.3,2.5,228,,0,0,0
2060,1,23,22,-1.5,83,1.2,2.3,225,,0,0,0
2060,1,23,23,-1.4,83.1,1.1,2.2,221,,0,0,0
2060,1,24,0,-1.2,84.7,1.8,4.4,208,,0,0,0
2060,1,24,1,-1.3,87.5,1.8,4.1,186,,0,0,0
2060,1,24,2,-1.3,86.6,0.9,3.4,207,,0,0,0
2060,1,24,3,-1.1,88.5,1,3.4,180,,0,0,0
2060,1,24,4,-1.2,86.9,0.8,2.9,214,,0,0,0
2060,1,24,5,-0.5,86.2,0.8,2.3,172,,0,0,0
2060,1,24,6,-0.5,86.1,0.7,2.1,180,,0,0,0
2060,1,24,7,-0.9,86.5,0.7,2.3,172,,11,0,0
2060,1,24,8,-0.1,84,0.9,3.4,153,,30,30,0
2060,1,24,9,0.2,83.1,1.8,3.9,225,,110,107,13
2060,1,24,10,1.1,79.5,1.5,3.1,225,,147,137,30
2060,1,24,11,1.6,76.8,2,4.4,231,,176,173,8
2060,1,24,12,2.1,75.8,1.2,3.3,225,,222,185,93
2060,1,24,13,2.6,74.5,1.5,3.1,231,,135,132,9
2060,1,24,14,2.5,75.8,1,2.8,277,,75,75,0
2060,1,24,15,2.9,75.8,1,2.1,238,,44,44,0
2060,1,24,16,2.8,80.3,1,2.7,225,,7,7,0
2060,1,24,17,2.5,89,1,3,36,,0,0,0
2060,1,24,18,2.6,88.7,0.5,1.6,214,,0,0,0
2060,1,24,19,2.3,90.5,1,2.9,225,,0,0,0
2060,1,24,20,2.3,90.7,0.9,5.4,252,,0,0,0
2060,1,24,21,3.5,88.3,1.9,5.8,242,,0,0,0
2060,1,24,22,3.6,88.7,2.9,8.1,242,,0,0,0
2060,1,24,23,4.1,87.4,3.1,6.3,233,,0,0,0
2060,1,25,0,4,84.6,2.1,8,239,,0,0,0
2060,1,25,1,4,80.8,1,2.2,234,,0,0,0
2060,1,25,2,3.4,75.8,1.2,2.3,243,,0,0,0
2060,1,25,3,3.3,74.9,1.7,4,223,,0,0,0
2060,1,25,4,3,77.1,2.1,3.6,221,,0,0,0
2060,1,25,5,2.2,86.1,0.7,2.5,225,,0,0,0
2060,1,25,6,2.7,90.6,0.3,1.5,117,,0,0,0
2060,1,25,7,2.5,89.7,0.3,1.5,135,,5,5,0
2060,1,25,8,2.2,90.4,0.1,1.5,0,,67,67,0
2060,1,25,9,2.7,87.6,0.6,2,18,,114,110,15
2060,1,25,10,3,84.9,0.4,1.3,214,,255,155,281
2060,1,25,11,3.7,79.8,0.8,2.1,67,,230,179,128
2060,1,25,12,4.4,78.1,0.8,2.7,76,,94,94,0
2060,1,25,13,3.9,77.8,0.5,1.7,117,,255,171,232
2060,1,25,14,3.7,79.5,1.2,4.9,180,,52,52,0
2060,1,25,15,3.2,78.7,2.4,5.1,168,,73,63,59
2060,1,25,16,3.4,78,0.6,2.3,225,,23,23,0
2060,1,25,17,3.6,81.6,0.5,2.4,45,,0,0,0
2060,1,25,18,2.7,84.7,0.7,1.6,219,,0,0,0
2060,1,25,19,2.1,86.7,0.5,1.5,217,,0,0,0
2060,1,25,20,1.2,87.5,0.7,1.8,225,,0,0,0
2060,1,25,21,0.4,88.4,0.3,2.3,90,,0,0,0
2060,1,25,22,0,87.8,0.4,1.2,214,,0,0,0
2060,1,25,23,-0.9,87.5,0.1,1.3,45,,0,0,0
2060,1,26,0,1.1,81.8,0.3,1.8,225,,0,0,0
2060,1,26,1,-2.2,89.1,0.4,1.4,225,,0,0,0
2060,1,26,2,-2.6,90.8,0.4,1.4,225,,0,0,0
2060,1,26,3,-1.6,85.7,0.3,1.6,45,,0,0,0
2060,1,26,4,-1.5,88.8,0.7,1.9,34,,0,0,0
2060,1,26,5,-2.1,89.3,0.5,1.8,90,,0,0,0
2060,1,26,6,-1.3,86.1,0.4,1.9,198,,0,0,0
2060,1,26,7,0.3,78.8,0.8,2.3,40,,4,4,0
2060,1,26,8,-0.4,81.5,1.3,4.5,42,,23,23,0
2060,1,26,9,-1.1,87.6,1.3,3.4,45,,64,64,0
2060,1,26,10,-1,90.6,1,2.8,238,,42,42,0
2060,1,26,11,-0.6,89,1.5,2.6,225,,78,78,0
2060,1,26,12,1.2,84.2,0.8,2.5,56,,174,164,25
2060,1,26,13,1.2,84.3,0.5,1.9,63,,145,144,4
2060,1,26,14,1.9,81.2,0.5,2,76,,137,121,55
2060,1,26,15,1.7,80.8,0.5,2.1,90,,69,65,25
2060,1,26,16,1.7,83.5,0.7,1.9,68,,13,13,0
2060,1,26,17,2.5,80.8,0.5,2.6,72,,1,0,0
2060,1,26,18,0.9,85.8,0.6,1.7,45,,2,0,0
2060,1,26,19,1,89.2,0.5,2.7,207,,0,0,0
2060,1,26,20,1.1,90.5,0.1,0.8,0,,0,0,0
2060,1,26,21,1.3,89.5,0.2,0.9,45,,0,0,0
2060,1,26,22,1.4,92.1,0.1,0.6,0,,0,0,0
2060,1,26,23,1.4,92.7,0.2,1.1,180,,0,0,0
2060,1,27,0,1.1,92,0.1,0.9,45,,0,0,0
2060,1,27,1,1.6,91.5,1.1,4.3,259,,0,0,0
2060,1,27,2,2.9,89.3,2.8,5.9,237,,0,0,0
2060,1,27,3,2.9,86.7,3.9,7.9,233,,0,0,0
2060,1,27,4,2.9,84.8,4.8,10,234,,0,0,0
2060,1,27,5,3.1,81.6,4.5,9.1,241,,0,0,0
2060,1,27,6,3.1,78.6,5.6,13,237,,0,0,0
2060,1,27,7,2.8,78.1,5.7,13.1,244,,6,6,0
2060,1,27,8,2.6,80.6,5.1,10.1,243,,32,32,0
2060,1,27,9,2.5,80.8,4.7,9.1,241,,72,72,0
2060,1,27,10,2.7,82.1,5,10.2,244,,133,133,1
2060,1,27,11,2.6,83,5.9,12.3,241,,156,150,14
2060,1,27,12,2.7,77.6,6.5,12.9,238,,170,159,27
2060,1,27,13,2.6,78.2,6.4,12.4,240,,152,150,5
2060,1,27,14,2.5,80.9,4.5,11.2,242,,74,74,0
2060,1,27,15,2.4,80,4.8,10.5,244,,49,49,0
2060,1,27,16,2.1,74.6,4.5,10.3,241,,10,10,0
2060,1,27,17,1.8,75.3,3.8,7.4,241,,2,0,0
2060,1,27,18,1.6,76.3,3.1,6.5,237,,0,0,0
2060,1,27,19,1.5,76.6,3.5,7.2,239,,0,0,0
2060,1,27,20,0.9,85,4,8,240,,0,0,0
2060,1,27,21,0.6,87.1,4.7,8.9,241,,0,0,0
2060,1,27,22,0.3,85.2,4.1,8.2,238,,0,0,0
2060,1,27,23,0.3,84.3,3.7,6.6,241,,0,0,0
2060,1,28,0,0.3,81.6,3.5,7.2,237,,0,0,0
2060,1,28,1,-0.1,79.2,2.7,5.1,237,,0,0,0
2060,1,28,2,0,75.2,1.9,4.3,225,,0,0,0
2060,1,28,3,0.2,74.1,1.7,4.6,225,,0,0,0
2060,1,28,4,-0.3,79.1,2.1,4.2,239,,0,0,0
2060,1,28,5,-0.3,82.7,1.8,3.7,232,,0,0,0
2060,1,28,6,0.2,81.6,1.6,3.6,223,,0,0,0
2060,1,28,7,0.2,80.8,1.2,2.7,215,,7,7,0
2060,1,28,8,0.5,75.5,0.9,4.2,243,,56,56,0
2060,1,28,9,0.4,81.5,2.6,6.5,238,,130,118,43
2060,1,28,10,1.3,75.8,4,8,233,,221,187,93
2060,1,28,11,1.5,70.2,3.8,7.6,237,,273,222,123
2060,1,28,12,2.1,66,5.2,9.2,238,,307,184,297
2060,1,28,13,2.1,63.9,4.6,8.6,240,,231,176,148
2060,1,28,14,1.8,60.9,4,10.4,236,,127,122,18
2060,1,28,15,1.4,69.3,4.4,8.2,241,,64,63,8
2060,1,28,16,1.5,71.8,3.7,7.8,244,,9,9,0
2060,1,28,17,1.3,74,2.8,6.6,249,,0,0,0
2060,1,28,18,0.6,79,2,4.1,249,,1,0,0
2060,1,28,19,0.9,74.2,2.3,4.8,229,,0,0,0
2060,1,28,20,0.7,73.6,2.2,4.9,238,,0,0,0
2060,1,28,21,0.6,79.5,3.5,8.2,239,,0,0,0
2060,1,28,22,0.8,76.9,4.2,8.6,239,,0,0,0
2060,1,28,23,0.7,78.9,5.2,10,239,,0,0,0
2060,1,29,0,0.6,74.7,5.3,10.9,243,,0,0,0
2060,1,29,1,0.5,73.3,5,10.9,237,,0,0,0
2060,1,29,2,0.3,77.2,4.8,11,235,,0,0,0
2060,1,29,3,0.3,69.3,6.1,12.5,240,,0,0,0
2060,1,29,4,0.8,61.3,4.7,12,236,,0,0,0
2060,1,29,5,0.5,65.6,5.9,13.9,249,,0,0,0
2060,1,29,6,-0.5,86.3,6.8,15.6,246,,0,0,0
2060,1,29,7,-0.2,80.1,7.3,15.3,238,,3,3,0
2060,1,29,8,-0.8,85.8,6,12.5,241,,19,19,0
2060,1,29,9,-0.7,80.4,4.4,8.7,232,,79,79,0
2060,1,29,10,-0.5,81.5,4.4,8.7,238,,98,98,0
2060,1,29,11,-0.1,75.4,3.5,6.8,226,,195,178,41
2060,1,29,12,0.6,63.8,3.5,7.2,232,,268,188,189
2060,1,29,13,0.5,60.3,3.7,6.7,233,,130,130,0
2060,1,29,14,0.7,61.3,3.4,7.7,236,,142,125,58
2060,1,29,15,0.1,68.5,4.5,8.4,239,,130,84,260
2060,1,29,16,0,72.7,4.6,9,237,,16,16,0
2060,1,29,17,-0.4,74.8,3.6,7.6,235,,0,0,0
2060,1,29,18,-0.5,73.1,3.4,7.8,231,,0,0,0
2060,1,29,19,-1.2,76.6,3.3,7,239,,0,0,0
2060,1,29,20,-1.2,73.2,3.2,6.8,222,,0,0,0
2060,1,29,21,-1.2,69.1,2.4,4.6,245,,0,0,0
2060,1,29,22,-1.5,67.1,3.3,6.1,229,,0,0,0
2060,1,29,23,-1.1,62.4,2.9,6,234,,0,0,0
2060,1,30,0,-1.3,60.3,0.8,2.8,220,,0,0,0
2060,1,30,1,-1.9,63.5,1.7,3.6,230,,0,0,0
2060,1,30,2,-2.5,67.2,1.9,3.6,225,,0,0,0
2060,1,30,3,-3.3,69.5,1.3,2.4,225,,0,0,0
2060,1,30,4,-3.7,70.1,0.6,1.5,202,,0,0,0
2060,1,30,5,-5.1,75,0.9,1.8,207,,0,0,0
2060,1,30,6,-5.1,76.1,1.1,2.1,207,,0,0,0
2060,1,30,7,-4.9,74.9,1.6,3.1,225,,9,9,0
2060,1,30,8,-4,68.4,1.4,2.6,212,,91,91,0
2060,1,30,9,-2.6,63.5,0.5,1.6,191,,293,118,611
2060,1,30,10,-1.9,55,1,2.8,39,,361,100,699
2060,1,30,11,-1.5,50.9,0.5,2.7,198,,393,107,682
2060,1,30,12,-0.1,47.4,0.7,2.5,214,,430,104,770
2060,1,30,13,0.7,43.3,1.4,3.5,225,,367,103,692
2060,1,30,14,0.5,45.6,1.4,2.3,209,,232,114,397
2060,1,30,15,0.4,47.5,1.1,2.1,217,,107,72,190
2060,1,30,16,0.2,52,1.1,2.1,221,,18,18,0
2060,1,30,17,-0.4,55.1,1.3,2.5,212,,0,0,0
2060,1,30,18,-0.6,58.8,1.4,2.5,212,,0,0,0
2060,1,30,19,-1.8,63.8,1.3,2.3,219,,0,0,0
2060,1,30,20,-1.7,64.5,0.9,2.1,201,,0,0,0
2060,1,30,21,-2,66.2,0.7,2.2,211,,0,0,0
2060,1,30,22,-2.5,69.1,1.4,2.5,216,,0,0,0
2060,1,30,23,-3.1,71.6,1.2,2.6,214,,0,0,0
2060,1,31,0,-3.4,73.3,1.6,3.6,220,,0,0,0
2060,1,31,1,-4.1,75.8,0.8,2.8,202,,0,0,0
2060,1,31,2,-4.7,80.2,0.3,1.4,225,,0,0,0
2060,1,31,3,-4.8,80.4,0.2,1.1,225,,0,0,0
2060,1,31,4,-3.8,77,0.2,0.8,225,,0,0,0
2060,1,31,5,-3.7,79.1,0.2,0.9,207,,0,0,0
2060,1,31,6,-3.4,80,0.4,1.4,214,,1,0,0
2060,1,31,7,-3,78.3,0.7,1.8,219,,14,14,0
2060,1,31,8,-1.9,74.7,0.4,1.9,194,,91,91,0
2060,1,31,9,-0.3,68.8,0.1,1.3,90,,279,103,606
2060,1,31,10,2.4,61.5,0.3,1.6,63,,388,84,803
2060,1,31,11,3.5,58.4,0.5,1.6,45,,432,105,771
2060,1,31,12,5.7,52.4,0.5,1.7,63,,412,119,686
2060,1,31,13,6.5,49,1.7,7.4,243,,272,171,260
2060,1,31,14,7.7,48.2,2.6,7,230,,233,117,383
2060,1,31,15,9,52.3,3.2,7,222,,109,74,185
2060,1,31,16,7.3,53.4,2.4,8,175,,19,19,0
2060,1,31,17,7.3,55.8,3,10.2,205,,0,0,0
2060,1,31,18,7.8,59.3,3.7,10.7,219,,1,0,0
2060,1,31,19,7.9,62.3,3.8,10.9,240,,0,0,0
2060,1,31,20,7.2,65.5,3.4,9.7,241,,0,0,0
2060,1,31,21,6,69.1,3.2,8.6,244,,0,0,0
2060,1,31,22,4.5,72.1,2.7,7.1,236,,0,0,0
2060,1,31,23,2.2,75.4,2.2,5.7,225,,0,0,0
2060,2,1,0,-0.1,77.7,1.6,4.2,211,,0,0,0
2060,2,1,1,-2.4,79.7,1.2,3,200,,0,0,0
2060,2,1,2,-4.1,80.6,1,2.5,192,,0,0,0
2060,2,1,3,-5.7,81.3,0.9,2,184,,0,0,0
2060,2,1,4,-6.8,81.3,0.9,1.9,183,,0,0,0
2060,2,1,5,-7,80.5,1,2,183,,0,0,0
2060,2,1,6,-7.2,79.6,1.1,2.1,183,,0,0,0
2060,2,1,7,-7.2,78.7,1.2,2.4,189,,18,0,0
2060,2,1,8,-7.3,78.1,1.5,3.4,205,,93,7,0
2060,2,1,9,-6,74.8,1.5,2.3,214,,210,48,433
2060,2,1,10,-2.6,67.6,1.6,3.7,191,,265,98,561
2060,2,1,11,-0.9,60.7,1.8,5.7,211,,261,153,283
2060,2,1,12,0.3,57.5,2.3,5.7,209,,311,171,325
2060,2,1,13,1.5,53,3.9,8.4,231,,205,175,69
2060,2,1,14,1.3,53.6,4.5,11.1,237,,66,66,0
2060,2,1,15,1,60.5,4.8,11.9,240,,55,55,0
2060,2,1,16,0.6,73.3,3.9,8.2,225,,16,16,0
2060,2,1,17,0.4,78.6,3.1,7.3,229,,0,0,0
2060,2,1,18,0.3,79.5,2.3,4.4,221,,0,0,0
2060,2,1,19,0.8,78.6,2.6,5.2,231,,0,0,0
2060,2,1,20,1.1,73.1,2.9,6.1,243,,0,0,0
2060,2,1,21,1.1,71.2,3.6,7.1,248,,0,0,0
2060,2,1,22,1.4,68.1,2.6,6.8,214,,0,0,0
2060,2,1,23,1.4,62.3,2.4,6.7,228,,0,0,0
2060,2,2,0,1.8,62.1,2.5,5.1,225,,0,0,0
2060,2,2,1,1.1,67,2.5,6.2,225,,0,0,0
2060,2,2,2,1.3,66.9,1.8,4.3,218,,0,0,0
2060,2,2,3,1.2,64.6,2.1,5.5,204,,0,0,0
2060,2,2,4,1.4,62.8,2.1,4.1,219,,0,0,0
2060,2,2,5,0.8,68.2,1.5,2.8,212,,0,0,0
2060,2,2,6,0.8,69.9,1.7,4.3,201,,0,0,0
2060,2,2,7,0.3,71.9,1,2.4,198,,9,0,0
2060,2,2,8,0.7,72.6,0.6,2,191,,80,8,0
2060,2,2,9,1.4,71.3,2.4,5.7,228,,169,113,313
2060,2,2,10,2,67.3,2.1,4.5,214,,182,111,235
2060,2,2,11,2.9,61.2,2.4,4.9,214,,242,193,127
2060,2,2,12,4.1,55.4,1.8,5,243,,224,199,56
2060,2,2,13,5.3,47.8,3.2,7.8,242,,241,194,106
2060,2,2,14,5.2,47.8,4.7,10.2,241,,134,132,5
2060,2,2,15,4.5,53.1,5.3,10.4,240,,80,80,0
2060,2,2,16,4.2,54.4,4.6,11.7,235,,18,18,0
2060,2,2,17,4,55.2,4.4,10,221,,0,0,0
2060,2,2,18,4.1,55.4,4.2,8.8,229,,0,0,0
2060,2,2,19,4.3,53.6,3.5,7.4,224,,0,0,0
2060,2,2,20,4.7,51.7,3.7,8.4,221,,0,0,0
2060,2,2,21,5,52.5,4.7,10.5,236,,0,0,0
2060,2,2,22,4.2,66,4.1,8.3,245,,0,0,0
2060,2,2,23,3.3,78,4.1,7.9,250,,0,0,0
2060,2,3,0,3.4,77.9,2.4,7.2,245,,0,0,0
2060,2,3,1,3.9,74,0.9,2.9,225,,0,0,0
2060,2,3,2,4.1,73,1.4,4.4,238,,0,0,0
2060,2,3,3,3.9,75.3,1.3,4.1,252,,0,0,0
2060,2,3,4,5.5,66.2,2.8,7.9,240,,0,0,0
2060,2,3,5,5.5,68.1,3.6,9.2,245,,0,0,0
2060,2,3,6,4.9,73.3,4.1,11.4,227,,0,0,0
2060,2,3,7,5.3,71.5,3.4,8.3,214,,5,0,0
2060,2,3,8,6.5,63,3.2,7.9,232,,25,25,0
2060,2,3,9,6.7,55.1,4.8,10.6,244,,64,63,5
2060,2,3,10,7.3,53,4.3,9.8,245,,111,109,6
2060,2,3,11,8.1,50.2,3.7,7.8,245,,166,162,8
2060,2,3,12,8.7,51.6,3.9,9.9,240,,226,201,55
2060,2,3,13,9.3,53.7,4.5,10.3,243,,216,197,44
2060,2,3,14,9.3,54.8,3.5,7.2,244,,163,152,27
2060,2,3,15,9,55.9,2.6,5.3,231,,97,97,0
2060,2,3,16,8.7,58.7,1.5,4.9,214,,32,32,0
2060,2,3,17,8.2,62.8,0.7,1.9,172,,0,0,0
2060,2,3,18,8.4,64.3,0.3,1,162,,0,0,0
2060,2,3,19,7.1,70.3,0.3,1.1,180,,0,0,0
2060,2,3,20,5.2,74.2,0.5,2.3,169,,0,0,0
2060,2,3,21,4.2,77.3,0.9,2.6,187,,0,0,0
2060,2,3,22,3.6,79.2,0.6,2.1,180,,0,0,0
2060,2,3,23,2.9,80.8,1,2.3,186,,0,0,0
2060,2,4,0,2.7,80.8,0.8,2,207,,0,0,0
2060,2,4,1,2.8,81.5,0.3,0.8,117,,0,0,0
2060,2,4,2,2.2,84,0.5,0.9,180,,0,0,0
2060,2,4,3,2,85.1,0.3,1,198,,0,0,0
2060,2,4,4,1.6,84.9,0.3,1.1,225,,0,0,0
2060,2,4,5,1.2,84.1,0.5,1.3,194,,0,0,0
2060,2,4,6,0.8,84,0.8,1.3,187,,0,0,0
2060,2,4,7,1,82.9,0.6,1.2,180,,16,0,0
2060,2,4,8,1.3,81.5,0.8,1.3,187,,98,11,0
2060,2,4,9,2.3,77.6,0.8,1.4,220,,236,60,399
2060,2,4,10,4.4,70.2,0.8,1.6,230,,333,155,574
2060,2,4,11,5.6,65.8,1,2,148,,387,108,701
2060,2,4,12,6.9,60.7,0.5,1.8,207,,435,114,722
2060,2,4,13,8.1,55.4,0.6,2.5,315,,345,169,392
2060,2,4,14,8.2,51.9,1.5,3.2,339,,256,164,226
