time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,6,26,20,25.2,49.7,0.7,2.2,27,,0,0,0
2060,6,26,21,23.2,58.7,0.3,1.6,63,,0,0,0
2060,6,26,22,21.8,66.9,0.5,1.3,198,,0,0,0
2060,6,26,23,20.5,71.2,0.5,1.1,217,,0,0,0
2060,6,27,0,19.8,74.3,0.5,1.2,207,,0,0,0
2060,6,27,1,19.2,77.4,0.3,1,243,,0,0,0
2060,6,27,2,18.1,82.1,0.3,1.3,315,,0,0,0
2060,6,27,3,18.1,80.3,0.2,1.3,153,,1,0,0
2060,6,27,4,17.3,84.8,0.3,1.2,27,,29,0,0
2060,6,27,5,18.6,77.7,0.4,1,180,,178,19,0
2060,6,27,6,21.2,67.6,0.4,1.5,214,,349,62,413
2060,6,27,7,22.9,59.6,0.9,2.4,130,,513,93,605
2060,6,27,8,24.9,52.4,0.5,1.9,233,,675,91,750
2060,6,27,9,26.6,47.5,0.5,1.8,252,,785,145,745
2060,6,27,10,27.8,45,0.9,3,220,,870,225,809
2060,6,27,11,29.2,42.2,1,3.6,240,,928,206,825
2060,6,27,12,30.9,36.7,1.4,4.2,275,,922,209,782
2060,6,27,13,30.7,35.2,1.1,3.8,270,,855,266,648
2060,6,27,14,31.4,33.9,1.5,3.8,254,,748,360,450
2060,6,27,15,31.5,35.7,2,4,321,,311,288,31
2060,6,27,16,31.1,39.3,1.9,4.2,351,,520,295,344
2060,6,27,17,31.2,41.3,1.9,3.8,16,,290,217,141
2060,6,27,18,30.4,45.6,1.2,2.5,27,,102,102,0
2060,6,27,19,29.1,50.1,0.6,1.4,37,,7,7,0
2060,6,27,20,27.3,59.3,0.2,1.1,90,,0,0,0
2060,6,27,21,26,63.3,0.9,1.8,173,,0,0,0
2060,6,27,22,24.2,69,0.8,1.9,196,,0,0,0
2060,6,27,23,23.4,70.6,0.7,1.2,198,,0,0,0
2060,6,28,0,22.9,71.4,1.1,2.5,190,,0,0,0
2060,6,28,1,22.4,73,1.4,2.8,208,,0,0,0
2060,6,28,2,21.4,76,0.2,1.3,225,,0,0,0
2060,6,28,3,20.5,78.7,0.6,1.4,217,,1,0,0
2060,6,28,4,20.4,78.3,0.5,1.6,207,,30,0,0
2060,6,28,5,21.4,72,1.1,2.3,202,,165,18,0
2060,6,28,6,23.1,66.1,1.4,2.9,180,,331,62,411
2060,6,28,7,25.2,57.7,1.5,3.4,171,,499,95,599
2060,6,28,8,26.9,49.4,0.7,2.3,247,,658,146,648
2060,6,28,9,28,45.1,0.6,2.7,297,,773,287,710
2060,6,28,10,30.1,42.2,1.8,4.4,14,,861,222,801
2060,6,28,11,30.8,40,3,6.5,27,,927,140,899
2060,6,28,12,31.1,37.8,3,7.2,6,,919,260,722
2060,6,28,13,31.8,36.4,2.9,7.7,10,,854,342,564
2060,6,28,14,32.1,35.1,3.3,8.5,11,,773,337,507
2060,6,28,15,32.7,28.7,2.8,8.2,20,,649,303,446
2060,6,28,16,32.7,29.5,3.2,8.4,46,,478,302,269
2060,6,28,17,32.2,29.9,2.5,7,51,,295,231,123
2060,6,28,18,30.8,39.9,1.7,3.9,47,,84,84,0
2060,6,28,19,29,45.8,2.1,3.5,19,,12,12,0
2060,6,28,20,27.8,49,1.3,2.9,18,,0,0,0
2060,6,28,21,26.1,55.3,0.8,1.9,27,,0,0,0
2060,6,28,22,25.1,61.4,0.3,1.1,27,,0,0,0
2060,6,28,23,23.7,67.2,1,2.3,167,,0,0,0
2060,6,29,0,22.8,69.7,0.6,1.8,180,,0,0,0
2060,6,29,1,22.3,72.1,0.9,2.1,194,,0,0,0
2060,6,29,2,21.7,74.1,0.6,1.8,231,,0,0,0
2060,6,29,3,21.8,73.3,1.1,3,175,,1,0,0
2060,6,29,4,22,71,1.3,2.8,166,,30,0,0
2060,6,29,5,23.5,64.7,1.3,3,171,,147,18,0
2060,6,29,6,24.1,64.4,1.6,4.4,215,,281,99,245
2060,6,29,7,24.1,66.6,2.3,7.1,348,,100,100,0
2060,6,29,8,22.5,68.7,4,8.3,353,,44,44,0
2060,6,29,9,21.9,71.2,4.3,9.2,27,,229,219,14
2060,6,29,10,22.2,68.3,1.8,5,78,,92,92,0
2060,6,29,11,21.3,77.9,1.2,4.8,97,,133,133,0
2060,6,29,12,21.5,75.5,1.7,3.9,159,,302,298,5
2060,6,29,13,23,68,2.5,6.3,83,,733,479,280
2060,6,29,14,23.6,60.9,2.8,6.3,33,,483,380,121
2060,6,29,15,23.4,63.1,3.3,6.8,16,,279,257,28
2060,6,29,16,22.7,69.5,2.9,5.3,23,,73,73,0
2060,6,29,17,21.2,73.2,4.8,9.8,336,,55,55,0
2060,6,29,18,19.7,73.7,4,9.5,351,,26,26,0
2060,6,29,19,19.1,74.1,1.5,4,360,,2,0,0
2060,6,29,20,17.8,83.4,1.2,3.6,38,,0,0,0
2060,6,29,21,18.5,78,1,2,32,,0,0,0
2060,6,29,22,17.9,79,0.6,1.3,90,,0,0,0
2060,6,29,23,16.3,89.3,0.6,4.6,180,,0,0,0
2060,6,30,0,16.2,88.3,0.9,2.4,201,,0,0,0
2060,6,30,1,15.8,88.7,0.8,2.3,207,,0,0,0
2060,6,30,2,15.7,88.3,0.6,1.7,104,,0,0,0
2060,6,30,3,15.4,87.6,0.8,1.9,117,,0,0,0
2060,6,30,4,15.5,88.8,1,3.3,63,,1,0,0
2060,6,30,5,14.8,89.6,1.6,4.2,42,,11,11,0
2060,6,30,6,14.9,84.2,1.3,2.6,157,,61,61,0
2060,6,30,7,15.1,82.5,1.5,2.8,184,,185,159,68
2060,6,30,8,16,76.3,2.5,4.5,173,,309,247,115
2060,6,30,9,17.3,65.8,2.1,4.3,150,,524,310,313
2060,6,30,10,18.1,57.8,1.5,4.3,132,,549,376,218
2060,6,30,11,19,55.4,1,3.9,66,,348,329,22
2060,6,30,12,18.9,54.3,1.1,3.6,127,,633,454,197
2060,6,30,13,19.9,50.3,1.4,4.3,90,,719,436,311
2060,6,30,14,19.6,51.4,1.3,4.3,104,,758,320,510
2060,6,30,15,20.4,47.7,2.3,4.5,48,,533,362,221
2060,6,30,16,20.1,48.3,2,4.9,51,,448,336,170
2060,6,30,17,19.7,49.3,2.2,4.9,42,,277,224,102
2060,6,30,18,19,52.4,1.9,4.2,34,,90,90,0
2060,6,30,19,18.3,54.9,1.7,3.6,30,,19,19,0
2060,6,30,20,17.8,58.2,1.5,3.1,37,,0,0,0
2060,6,30,21,17.3,62.4,1.3,2.9,46,,0,0,0
2060,6,30,22,16.8,66.1,1.2,2.7,55,,0,0,0
2060,6,30,23,16.6,70.2,1.1,2.8,85,,0,0,0
2060,7,1,0,16.3,74.1,1,2.9,105,,0,0,0
2060,7,1,1,16.2,77.2,1.1,3.2,135,,0,0,0
2060,7,1,2,16.1,78.8,1.2,3.7,156,,0,0,0
2060,7,1,3,16.2,79.3,1.5,4.3,188,,0,0,0
2060,7,1,4,16.1,79.1,1.8,4.7,204,,12,12,0
2060,7,1,5,16.3,77.2,2.3,5.7,224,,69,69,0
2060,7,1,6,16.8,74.3,3,7,231,,268,164,270
2060,7,1,7,17.1,71.9,3.9,8.7,240,,375,246,238
2060,7,1,8,16.4,75.2,4.5,10.1,242,,224,215,13
2060,7,1,9,16.8,72.3,4.7,10,237,,363,311,65
2060,7,1,10,18.5,63.7,4.7,9.9,235,,821,336,554
2060,7,1,11,18.2,64.1,5.6,11.6,237,,630,437,212
2060,7,1,12,17.4,71.5,3.4,10.2,244,,463,421,46
2060,7,1,13,18.6,61.8,3.6,8.5,275,,535,405,152
2060,7,1,14,20.3,49.3,2.7,7.2,266,,697,271,549
2060,7,1,15,20.2,47,3.5,10,268,,661,131,808
2060,7,1,16,20.2,44.1,3.2,9.3,277,,495,104,762
2060,7,1,17,20,44.2,2.6,8.1,291,,283,127,442
2060,7,1,18,18.9,47.9,1.7,5.1,295,,75,70,29
2060,7,1,19,18.3,52,1.2,2.4,225,,9,9,0
2060,7,1,20,18.3,54.8,1.4,2.9,212,,2,0,0
2060,7,1,21,18,58.4,1.3,2.2,209,,2,0,0
2060,7,1,22,17.3,63,1,1.9,221,,0,0,0
2060,7,1,23,16.9,65.8,0.7,1.6,196,,0,0,0
2060,7,2,0,16.3,68,0.5,1.6,79,,0,0,0
2060,7,2,1,15.9,71.3,0.6,2.3,53,,0,0,0
2060,7,2,2,16,70.5,0.2,2,45,,0,0,0
2060,7,2,3,16.2,69.8,0.3,1.5,153,,2,0,0
2060,7,2,4,15.6,74,0.2,1.3,297,,13,13,0
2060,7,2,5,16.2,71.3,0.2,2.1,333,,48,48,0
2060,7,2,6,16.6,70,0.6,1.6,59,,138,135,7
2060,7,2,7,17.6,65.8,0.8,2.4,74,,250,245,10
2060,7,2,8,17.9,62.1,1.7,3.1,76,,274,267,8
2060,7,2,9,19.2,59.4,1.6,3.9,79,,388,367,27
2060,7,2,10,19.7,58.6,1.1,3.4,90,,422,404,22
2060,7,2,11,20.5,54.9,1,4,293,,635,392,266
2060,7,2,12,21.2,51.8,1.4,4.7,339,,547,433,126
2060,7,2,13,22,47.9,1.8,4.4,297,,640,441,233
2060,7,2,14,22.3,49.3,1.4,4.6,315,,577,368,269
2060,7,2,15,22.4,53.9,1.3,4,261,,349,299,77
2060,7,2,16,21.7,57.6,1.2,3.8,265,,180,177,7
2060,7,2,17,21.6,58.1,1.3,2.7,270,,103,103,0
2060,7,2,18,21.3,59.8,0.6,1.7,297,,66,66,2
2060,7,2,19,21.3,61.7,0.9,2.9,346,,11,11,0
2060,7,2,20,20.8,64.4,1.2,2.5,52,,1,0,0
2060,7,2,21,20.1,68.5,0.6,2.2,108,,1,0,0
2060,7,2,22,19.2,75.6,0.8,1.6,201,,2,0,0
2060,7,2,23,18.5,77.8,0.9,1.8,207,,0,0,0
2060,7,3,0,18.1,80.2,0.8,1.5,203,,0,0,0
2060,7,3,1,17.5,81.7,0.6,1.4,202,,0,0,0
2060,7,3,2,16.9,81.7,0.7,1.3,198,,0,0,0
2060,7,3,3,16.4,82.9,0.4,1.3,194,,0,0,0
2060,7,3,4,16.2,82.3,0.4,0.9,194,,20,20,0
2060,7,3,5,16.9,78.5,0.1,0.8,0,,165,57,491
2060,7,3,6,18.2,71.7,0.5,2.2,63,,329,75,664
2060,7,3,7,19.4,67.7,1.4,3.8,51,,503,88,768
2060,7,3,8,20.6,67.8,1.1,3.4,72,,661,120,796
2060,7,3,9,22,64.9,1.4,5.5,20,,739,252,614
2060,7,3,10,23.1,60.6,1.5,6,21,,719,397,371
2060,7,3,11,24.3,52.9,1.6,6.6,42,,650,438,234
2060,7,3,12,25.1,49.1,1.8,6.5,38,,923,254,739
2060,7,3,13,26.3,45,1.4,5.7,360,,871,177,806
2060,7,3,14,26.5,44.1,1.4,6.4,24,,739,193,705
2060,7,3,15,26.7,44.9,1.9,5.9,28,,611,139,719
2060,7,3,16,26.9,44.9,2.1,5.5,29,,452,106,677
2060,7,3,17,26.6,46.7,2.8,8,28,,283,90,546
2060,7,3,18,25.8,49.7,2.9,7.2,23,,132,57,399
2060,7,3,19,24.4,54.5,1.9,5.7,40,,15,15,0
2060,7,3,20,23.7,56.6,0.8,3.9,76,,0,0,0
2060,7,3,21,21.9,64.1,0.5,1.7,217,,0,0,0
2060,7,3,22,20.7,68.8,1.1,2,217,,3,0,0
2060,7,3,23,20.4,69.8,1.6,2.7,215,,0,0,0
2060,7,4,0,19.9,73.7,1.1,2.1,214,,0,0,0
2060,7,4,1,19,78,0.9,1.8,201,,0,0,0
2060,7,4,2,18.6,79.9,0.9,2.5,216,,0,0,0
2060,7,4,3,18.6,80,1,2.5,217,,1,0,0
2060,7,4,4,18.1,82.5,0.8,1.5,203,,19,19,0
2060,7,4,5,18.6,79.3,0.2,0.9,180,,163,59,473
2060,7,4,6,20.3,72.9,0.2,1.3,90,,315,89,589
2060,7,4,7,23.1,61.9,1.1,5.2,238,,489,116,693
2060,7,4,8,24.3,58.3,2.6,6.8,231,,558,282,408
2060,7,4,9,25.7,53.4,1.1,4.2,229,,785,209,728
2060,7,4,10,27.5,49.9,1.8,5.5,275,,752,370,439
2060,7,4,11,24.8,64.9,3.6,10.2,272,,364,333,34
2060,7,4,12,21.8,74.6,4.6,11,250,,137,137,0
2060,7,4,13,20.9,75.4,4.5,10.4,219,,182,181,1
2060,7,4,14,21,74.6,3.3,9.9,235,,127,127,0
2060,7,4,15,19.3,82.1,2.7,8,254,,91,91,0
2060,7,4,16,18,81.9,3.2,6.6,234,,41,41,0
2060,7,4,17,17.3,84.3,3.6,6.9,232,,32,32,0
2060,7,4,18,16.4,79.3,5,9.3,231,,25,25,0
2060,7,4,19,15.6,76.2,4.1,8.2,238,,0,0,0
2060,7,4,20,15.2,78,2,4.9,213,,1,0,0
2060,7,4,21,15.3,74.5,2,3.9,215,,1,0,0
2060,7,4,22,14.8,75.2,0.9,3.5,259,,1,0,0
2060,7,4,23,13.8,81.4,1.1,2.7,214,,0,0,0
2060,7,5,0,13.3,84,1.4,2.6,214,,0,0,0
2060,7,5,1,13.1,85.2,0.7,2.3,202,,0,0,0
2060,7,5,2,12.8,85.4,1,2.2,207,,0,0,0
2060,7,5,3,12.4,86,0.5,1.5,202,,0,0,0
2060,7,5,4,12.4,83.9,1.4,2.6,219,,15,15,0
2060,7,5,5,12.8,81.8,0.3,1.4,207,,58,58,0
2060,7,5,6,13.4,79.8,0.1,1,135,,135,134,2
2060,7,5,7,14.7,72.8,1.7,4.2,234,,230,202,51
2060,7,5,8,16.5,57.5,2.2,5,237,,664,212,667
2060,7,5,9,17.6,48.2,1.8,5.9,261,,662,304,453
2060,7,5,10,17.4,46.6,3,8.6,254,,575,408,192
2060,7,5,11,17.8,42,3.3,7.2,319,,849,247,662
2060,7,5,12,19,36.8,2.4,9.3,289,,933,262,741
2060,7,5,13,19.1,35.4,2.1,9.3,294,,789,345,517
2060,7,5,14,20,32,2.3,7.9,326,,750,233,669
2060,7,5,15,19.9,32.6,2.1,7.7,307,,596,208,593
2060,7,5,16,19.6,35.3,2,5.5,323,,383,201,357
2060,7,5,17,19.3,37.6,2.1,6,313,,246,125,343
2060,7,5,18,18.8,38.7,1.5,4.2,309,,134,60,391
2060,7,5,19,18.1,41.5,1.2,4.6,333,,23,23,0
2060,7,5,20,16.9,48.7,1.3,2.5,231,,2,0,0
2060,7,5,21,16.3,52.2,1.9,3.1,215,,2,0,0
2060,7,5,22,15.2,61.1,1.6,2.8,215,,2,0,0
2060,7,5,23,14.3,65.5,1.3,2.5,209,,0,0,0
2060,7,6,0,13.9,70,0.9,1.8,212,,0,0,0
2060,7,6,1,12.6,75,1.2,2.4,211,,0,0,0
2060,7,6,2,12.2,77.7,0.8,1.9,216,,0,0,0
2060,7,6,3,11.9,77.7,0.1,0.7,180,,3,0,0
2060,7,6,4,12.7,73.4,0.1,0.9,180,,11,11,0
2060,7,6,5,13.6,69.7,0.3,1.6,198,,56,56,0
2060,7,6,6,14.1,68.6,0.4,1.6,360,,132,132,1
2060,7,6,7,14.6,68.9,1.4,4.1,240,,142,142,0
2060,7,6,8,14.5,75,2.1,4.3,250,,283,276,10
2060,7,6,9,15.2,73.7,1,2.9,288,,367,352,19
2060,7,6,10,15.9,72.6,1.4,4.1,274,,143,143,0
2060,7,6,11,15.4,80.1,2,5.5,285,,263,261,2
2060,7,6,12,14.6,86.2,1.8,5.1,273,,136,136,0
2060,7,6,13,15.3,85.3,1.2,3.9,234,,412,348,75
2060,7,6,14,16.3,83.8,0.9,4.4,252,,195,194,1
2060,7,6,15,16.5,86.8,3.8,10,245,,98,98,0
2060,7,6,16,16.9,82.9,3.9,8.9,232,,274,227,92
2060,7,6,17,17.2,75.4,4,10,240,,93,93,0
2060,7,6,18,16.2,79.5,2.7,8.3,256,,24,24,0
2060,7,6,19,15.1,82.2,2.4,6.2,246,,4,4,0
2060,7,6,20,15.6,79.6,2.5,7.3,218,,2,0,0
2060,7,6,21,14.9,80.5,1.6,3.6,227,,0,0,0
2060,7,6,22,14.9,80.8,2.1,5.2,235,,0,0,0
2060,7,6,23,15.4,77.3,2.9,7.3,245,,0,0,0
2060,7,7,0,15.5,73.2,3.2,6.4,240,,0,0,0
2060,7,7,1,15,75.6,3.1,6.4,237,,0,0,0
2060,7,7,2,14.8,77.5,3,6.2,235,,0,0,0
2060,7,7,3,14.5,80.4,2.7,5.7,236,,1,0,0
2060,7,7,4,14.6,80,2.1,6,225,,5,5,0
2060,7,7,5,14.9,78,1,2.1,238,,35,35,0
2060,7,7,6,14.5,81.3,1.4,3.5,278,,58,58,0
2060,7,7,7,14.2,85.7,2.1,5.5,267,,51,51,0
2060,7,7,8,13.3,86.8,2.8,7.7,257,,69,69,0
2060,7,7,9,13.6,84.3,3.2,6.3,242,,179,178,1
2060,7,7,10,13.9,80.2,3.4,7.7,249,,301,296,6
2060,7,7,11,13.9,75.6,3.9,7.4,249,,322,317,6
2060,7,7,12,13.8,76.5,4,8.5,238,,429,414,16
2060,7,7,13,13.8,74.3,4.2,8.2,217,,296,291,6
2060,7,7,14,14.6,70,3.7,7.2,217,,217,216,2
2060,7,7,15,15.2,63.5,3.4,9.3,225,,241,237,6
2060,7,7,16,16.2,58.9,4.1,9.1,245,,186,180,9
2060,7,7,17,16.1,58.7,3.3,9.1,252,,172,141,88
2060,7,7,18,14.8,68.5,2.3,7.1,265,,21,21,0
2060,7,7,19,13.2,82.8,2.2,5.9,235,,5,5,0
2060,7,7,20,13.3,82.7,2,3.5,231,,3,0,0
2060,7,7,21,13,80.7,1.5,3.3,228,,3,0,0
2060,7,7,22,13.2,81.7,1.3,3.6,219,,3,0,0
2060,7,7,23,13,80.1,0.9,2.1,234,,0,0,0
2060,7,8,0,13,81,2,6.2,246,,0,0,0
2060,7,8,1,12.7,85,1.3,3.4,250,,0,0,0
2060,7,8,2,12.6,84.6,1.6,4,225,,0,0,0
2060,7,8,3,12.5,83.7,1.9,3.3,221,,0,0,0
2060,7,8,4,12.1,83.8,1.6,3,235,,18,18,0
2060,7,8,5,12.2,84.5,0.8,1.6,203,,59,59,0
2060,7,8,6,13.1,79.9,1.5,4,231,,77,77,0
2060,7,8,7,13.5,78.7,1.3,3.1,257,,100,100,0
2060,7,8,8,13.8,80.5,1.4,5.7,257,,373,313,90
2060,7,8,9,14.9,73.5,2.1,5,291,,451,381,88
2060,7,8,10,15.5,63.9,1.9,6,251,,367,358,11
2060,7,8,11,15.9,61.9,2.8,8.7,203,,386,376,11
2060,7,8,12,14.6,71.5,3.1,10.1,220,,165,161,4
2060,7,8,13,15.6,69.2,2.7,6.5,211,,698,401,346
2060,7,8,14,17.7,57.9,3,5.8,228,,555,353,262
2060,7,8,15,17.9,54.3,2.5,5.6,223,,526,287,366
2060,7,8,16,17.8,54.1,1.8,5.7,232,,131,131,0
2060,7,8,17,16.5,60,3.2,6.6,208,,71,71,0
2060,7,8,18,14.6,76.5,2.6,5.3,201,,19,19,0
2060,7,8,19,13.9,82.8,2.5,5.5,207,,6,6,0
2060,7,8,20,13.6,81.5,1.8,3.7,216,,2,0,0
2060,7,8,21,13.8,83.4,0.6,1.7,233,,2,0,0
2060,7,8,22,13.3,86,0.9,2.2,207,,2,0,0
2060,7,8,23,13.6,86.2,0.3,0.9,225,,0,0,0
2060,7,9,0,13.5,87.5,0.6,1.8,231,,0,0,0
2060,7,9,1,12.9,87.7,0.5,1.5,217,,0,0,0
2060,7,9,2,13.1,88.3,1,2.1,217,,0,0,0
2060,7,9,3,13.2,88,0.6,1.7,219,,2,0,0
2060,7,9,4,12.8,89.5,0.4,1.9,0,,11,11,0
2060,7,9,5,12.8,87.9,0.9,2.6,186,,47,47,0
2060,7,9,6,12.5,90.2,0.4,1.9,225,,249,160,238
2060,7,9,7,13.3,86.4,0.3,2.7,45,,406,210,369
2060,7,9,8,14.9,76.7,1,3.3,13,,590,223,545
2060,7,9,9,15.9,67.9,1.1,3.9,49,,674,282,497
2060,7,9,10,16.9,62.5,1.2,4.5,22,,488,400,101
2060,7,9,11,18.2,55.3,2.2,6.2,30,,654,441,236
2060,7,9,12,19,50.3,2.2,5.5,56,,517,446,79
2060,7,9,13,19.9,48.6,2.5,6.7,43,,505,411,111
2060,7,9,14,20.1,47.4,2.5,7.4,47,,301,294,9
2060,7,9,15,19.9,47.2,2.6,6.8,61,,120,120,0
2060,7,9,16,20.1,48.1,2.1,5.1,55,,104,104,0
2060,7,9,17,19.5,53.2,0.9,3.7,96,,31,31,0
2060,7,9,18,18.7,60.5,0.7,2,202,,13,13,0
2060,7,9,19,18,61,1.4,5.1,349,,4,4,0
2060,7,9,20,16.7,67.7,1,2.6,349,,3,0,0
2060,7,9,21,16.3,72.5,0.7,2.2,188,,2,0,0
2060,7,9,22,15.9,80.1,0.5,2.4,252,,2,0,0
2060,7,9,23,15.2,82.3,0.1,0.8,180,,0,0,0
2060,7,10,0,14.9,84.3,0.8,1.7,214,,0,0,0
2060,7,10,1,14.4,86.7,0.6,1.8,211,,0,0,0
2060,7,10,2,14.8,84.7,0.7,1.8,198,,0,0,0
2060,7,10,3,14,88,0.5,1.7,214,,2,0,0
2060,7,10,4,13.5,89.7,0.4,1.4,198,,12,12,0
2060,7,10,5,13.9,87.2,0.3,1,180,,54,54,0
2060,7,10,6,14.8,83.7,0.6,1.7,59,,188,155,87
2060,7,10,7,16.5,72.3,1.8,6.6,36,,455,202,478
2060,7,10,8,17.9,64.5,3,6.7,34,,669,176,735
2060,7,10,9,18.6,61.8,3.6,9,29,,610,365,312
2060,7,10,10,20.1,55.1,4.8,11.2,39,,704,391,363
2060,7,10,11,20.8,50.9,4.3,11.4,46,,509,421,96
2060,7,10,12,21.2,47.1,5.1,11.5,47,,679,399,312
2060,7,10,13,20.2,54.8,4.9,11,33,,406,392,17
2060,7,10,14,20.2,56.2,3.4,8.1,41,,344,341,4
2060,7,10,15,19.7,59.5,3.2,6.8,61,,207,204,4
2060,7,10,16,19.1,60,2.3,5.6,70,,77,77,0
2060,7,10,17,18.3,63.8,2.1,6.5,70,,28,28,0
2060,7,10,18,17.1,78.8,1.8,5,28,,18,18,0
2060,7,10,19,16.5,88.9,1.3,4.4,29,,3,3,0
2060,7,10,20,16.4,89.9,0.5,1.9,117,,2,0,0
2060,7,10,21,16.3,89.6,0.4,1.7,360,,2,0,0
2060,7,10,22,15.9,90.3,1.1,3.8,45,,2,0,0
2060,7,10,23,15.8,90.1,0.3,1.5,360,,0,0,0
2060,7,11,0,15.4,90.8,0.5,2,22,,0,0,0
2060,7,11,1,15.3,91.1,0.5,1.9,53,,0,0,0
2060,7,11,2,15.9,87.9,0.3,2.2,180,,0,0,0
2060,7,11,3,15.5,88.6,1,2.5,72,,0,0,0
2060,7,11,4,15.4,87.8,1.3,2.6,29,,12,12,0
2060,7,11,5,15.2,87.6,1.6,3.6,45,,74,73,5
2060,7,11,6,16.2,82.7,0.9,2.3,36,,145,140,11
2060,7,11,7,17.1,80.5,1.2,3.1,59,,168,167,2
2060,7,11,8,17.1,84.9,1.2,3.1,48,,254,247,10
2060,7,11,9,17.5,78.6,2.4,6.8,40,,196,195,2
2060,7,11,10,17.4,79.7,2.9,6.6,30,,228,225,3
2060,7,11,11,18.1,77.4,3.2,6.9,21,,622,386,262
2060,7,11,12,19.4,67.5,4,8.8,24,,796,388,453
2060,7,11,13,20.7,59,3.9,9.2,45,,518,401,137
2060,7,11,14,21.5,53.1,3.6,9.4,63,,648,308,443
2060,7,11,15,22,49.6,3.7,8,46,,482,295,286
2060,7,11,16,21.8,51.2,4,8.7,41,,446,158,571
2060,7,11,17,21.5,53.3,4,8.5,43,,228,146,237
2060,7,11,18,19.7,66.4,3.6,8.4,27,,46,46,0
2060,7,11,19,18.3,77.2,2.3,5.9,23,,11,11,0
2060,7,11,20,17.9,79.9,0.9,3.6,63,,1,0,0
2060,7,11,21,18,74.3,0.6,1.4,202,,0,0,0
2060,7,11,22,17.9,73.6,0.6,2.5,90,,0,0,0
2060,7,11,23,16.5,80.9,0.3,2.3,18,,0,0,0
2060,7,12,0,15.7,84.7,0.8,5,45,,0,0,0
2060,7,12,1,15.8,83.1,0.3,1.3,90,,0,0,0
2060,7,12,2,15.8,79.3,0.3,1.3,63,,0,0,0
2060,7,12,3,15.4,81.8,0.3,1.3,180,,2,0,0
2060,7,12,4,15.1,83.6,0.2,1,207,,22,19,47
2060,7,12,5,15.3,83.4,0.8,2.3,67,,143,55,429
2060,7,12,6,16.6,79.6,1.3,3.6,81,,311,77,634
2060,7,12,7,18,74,3.4,9,36,,474,106,699
2060,7,12,8,19.6,62.8,4.4,9.5,43,,636,140,742
2060,7,12,9,21.1,57.5,5.5,14.1,64,,742,239,644
2060,7,12,10,22,53.8,5.3,13.5,61,,765,358,473
2060,7,12,11,22.2,52.5,4.9,12.9,46,,474,382,102
2060,7,12,12,23,51.1,5.2,10.8,41,,764,399,406
2060,7,12,13,23.6,49.6,5.4,12.6,48,,815,310,593
2060,7,12,14,23.7,48.3,4.7,11.2,57,,604,350,331
2060,7,12,15,24.2,48,5,12.2,69,,480,291,290
2060,7,12,16,24.2,46.6,4.7,10.9,53,,426,165,517
2060,7,12,17,24.2,45.1,4.4,10.1,50,,207,140,195
2060,7,12,18,23.2,49.3,4.1,9.4,36,,110,62,268
2060,7,12,19,21.7,56.5,2.8,6.1,41,,11,11,0
2060,7,12,20,20.2,62.2,1.5,4.2,39,,2,0,0
2060,7,12,21,19.4,67.1,2.2,4.8,18,,2,0,0
2060,7,12,22,18.4,72.2,0.5,2.1,72,,2,0,0
2060,7,12,23,18,73.4,0.6,1.5,76,,0,0,0
2060,7,13,0,17.8,72.6,0.4,1.8,45,,0,0,0
2060,7,13,1,17.1,75.3,0.7,1.7,225,,0,0,0
2060,7,13,2,16.3,78.9,0.4,1.5,207,,0,0,0
2060,7,13,3,15.9,80.7,0.3,1,135,,0,0,0
2060,7,13,4,15.8,80.8,0.4,1.2,194,,14,14,0
2060,7,13,5,16.2,79.1,0.3,1.6,90,,137,68,348
2060,7,13,6,17,76.2,0.6,2,59,,289,102,511
2060,7,13,7,19.1,66.6,1,2.8,84,,461,118,654
2060,7,13,8,20.1,61.5,1.6,5.1,63,,583,224,539
2060,7,13,9,21.7,56.2,2.7,6.9,53,,763,178,749
2060,7,13,10,23.1,50.3,3.5,9.7,37,,852,199,759
2060,7,13,11,24.3,46.1,4.4,9.9,50,,911,189,801
2060,7,13,12,25.6,42.3,5,11,60,,900,203,777
2060,7,13,13,25.2,42.7,4.2,9.3,59,,834,280,650
2060,7,13,14,26.1,40.8,4.2,9.2,53,,531,340,249
2060,7,13,15,26.4,37.6,4,9.3,50,,390,306,129
2060,7,13,16,26.4,37.3,3.4,9.2,52,,346,219,251
2060,7,13,17,26.2,36.8,3.4,7.8,65,,267,102,481
2060,7,13,18,25.7,38.3,2.8,7.8,54,,117,63,306
2060,7,13,19,24.5,42.6,0.9,3.5,76,,10,10,0
2060,7,13,20,23.3,47.6,1.4,2.1,216,,3,0,0
2060,7,13,21,22,53.6,1.5,2.5,228,,0,0,0
2060,7,13,22,20.3,60.8,1.2,2.2,215,,0,0,0
2060,7,13,23,19.5,63.5,1.3,2.3,219,,0,0,0
2060,7,14,0,18.5,71.4,1.1,2.2,209,,0,0,0
2060,7,14,1,17.9,73.7,0.7,1.6,207,,0,0,0
2060,7,14,2,16.9,76.3,0.7,1.4,196,,0,0,0
2060,7,14,3,16.2,78.9,0.8,1.7,210,,0,0,0
2060,7,14,4,16,79.3,0.4,1.4,194,,13,13,0
2060,7,14,5,17.1,75.2,0.1,0.9,180,,150,52,488
2060,7,14,6,18.3,71.1,0.3,1.4,0,,315,68,679
