time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,10,24,12,13.5,82.7,0.8,2.1,196,,141,141,0
2060,10,24,13,13.6,83,0.6,1.8,158,,119,119,0
2060,10,24,14,14,82.1,0.7,1.8,153,,116,116,0
2060,10,24,15,13.7,83.3,0.6,1.8,149,,68,68,0
2060,10,24,16,13.7,83.5,0,0.6,0,,16,16,0
2060,10,24,17,13.7,83.8,0.2,0.7,90,,4,4,0
2060,10,24,18,13.6,80.6,0.7,4.1,34,,4,0,0
2060,10,24,19,13.4,79.1,1.7,4.5,38,,0,0,0
2060,10,24,20,13.2,79.7,1.6,4,38,,0,0,0
2060,10,24,21,13.1,79.3,1.3,3.4,24,,0,0,0
2060,10,24,22,13.3,79.7,1,2.6,22,,0,0,0
2060,10,24,23,13.5,79.4,0.8,1.7,23,,0,0,0
2060,10,25,0,13.4,81,0.6,1.7,51,,0,0,0
2060,10,25,1,13.3,82.9,0.6,1.4,68,,0,0,0
2060,10,25,2,13.1,83.9,0.6,2,59,,0,0,0
2060,10,25,3,12.9,85.8,0.8,2.1,30,,0,0,0
2060,10,25,4,13.1,82.3,0.2,1,45,,0,0,0
2060,10,25,5,13.1,82.8,0.3,2,63,,0,0,0
2060,10,25,6,13.1,81.3,0.2,1.1,45,,5,0,0
2060,10,25,7,13.1,80.9,0.3,2.1,90,,20,20,0
2060,10,25,8,13,81.5,0.6,2.3,239,,47,47,0
2060,10,25,9,13.2,79.5,1,2.9,238,,111,111,0
2060,10,25,10,13.6,77.5,1.2,3.3,239,,188,178,23
2060,10,25,11,13.6,76.4,1.3,3.1,225,,307,233,150
2060,10,25,12,14.6,72.7,1.4,3.7,197,,449,205,472
2060,10,25,13,14.7,71,1.1,3.3,207,,368,227,285
2060,10,25,14,14.4,73.6,0.7,2.8,207,,206,189,38
2060,10,25,15,14.2,74.9,0.6,1.8,207,,115,115,0
2060,10,25,16,13.6,78.8,0.7,2.9,45,,24,24,0
2060,10,25,17,13.6,78.4,1.5,3.9,20,,4,4,0
2060,10,25,18,13.6,77.9,1,2.6,17,,4,0,0
2060,10,25,19,13.1,80.6,1.5,3.2,16,,0,0,0
2060,10,25,20,13.4,79.7,0.8,2.5,8,,0,0,0
2060,10,25,21,13.1,80.7,0.5,2.1,243,,0,0,0
2060,10,25,22,12.9,80.6,0.4,2.5,326,,0,0,0
2060,10,25,23,12.9,80.7,0.6,1.6,22,,0,0,0
2060,10,26,0,12.7,81.7,1,2.3,24,,0,0,0
2060,10,26,1,12.8,81.5,0.6,1.3,14,,0,0,0
2060,10,26,2,13,81,0.9,1.9,21,,0,0,0
2060,10,26,3,13,81.4,0.3,1.5,117,,0,0,0
2060,10,26,4,12.9,80.4,0.5,1.4,108,,0,0,0
2060,10,26,5,12.7,81.8,0.6,1.5,68,,0,0,0
2060,10,26,6,12.8,81.4,0.8,2.2,45,,6,0,0
2060,10,26,7,12.9,80.1,0.6,2.6,59,,37,3,0
2060,10,26,8,13.3,76.8,0.6,3.1,45,,76,70,29
2060,10,26,9,13.4,75.5,1.5,4.2,39,,177,144,107
2060,10,26,10,13.6,74,1.2,3.9,95,,167,157,22
2060,10,26,11,13.6,74.9,1.9,4.5,45,,296,235,124
2060,10,26,12,13.7,74.3,1.6,4.5,37,,238,207,61
2060,10,26,13,13.4,75.7,1.4,4,28,,83,83,0
2060,10,26,14,13.1,80.4,0.9,2.8,45,,54,54,0
2060,10,26,15,12.9,81.4,2,6,24,,28,28,0
2060,10,26,16,12.5,83.1,1.2,3.4,11,,7,7,0
2060,10,26,17,12.2,85.3,1.1,3.2,27,,4,4,0
2060,10,26,18,12.2,83.7,1.1,3.6,22,,4,0,0
2060,10,26,19,12,83.9,1.5,5,15,,0,0,0
2060,10,26,20,11.8,83.2,1.3,3.6,29,,0,0,0
2060,10,26,21,11.7,82.9,1.8,5,16,,0,0,0
2060,10,26,22,11.6,82.8,1.2,3.1,18,,0,0,0
2060,10,26,23,11.8,83.1,1,2.5,24,,0,0,0
2060,10,27,0,11.6,84.3,0.5,1.6,37,,0,0,0
2060,10,27,1,11.5,87.6,0.3,2,252,,0,0,0
2060,10,27,2,11.3,88.5,0.7,2,82,,0,0,0
2060,10,27,3,11.1,89.2,0.9,2.8,111,,0,0,0
2060,10,27,4,11.1,90.7,0.5,1.9,333,,0,0,0
2060,10,27,5,10.2,87.8,2.5,6.6,330,,0,0,0
2060,10,27,6,9.2,86.7,1.8,5.3,341,,4,0,0
2060,10,27,7,8.4,84.9,3.3,8.4,342,,12,12,0
2060,10,27,8,7,84.2,4.7,9.9,360,,36,36,0
2060,10,27,9,6.3,80.2,3.9,8.5,351,,46,46,0
2060,10,27,10,4.6,82.8,3.5,7.9,350,,52,52,0
2060,10,27,11,4.6,82.5,3.2,7.8,347,,68,68,0
2060,10,27,12,3.6,85.9,2.1,6.3,333,,73,73,0
2060,10,27,13,3.9,85.4,1.6,5.7,315,,67,67,0
2060,10,27,14,3.1,86.5,1.8,5.1,326,,40,40,0
2060,10,27,15,3.2,83.2,2.1,6.9,349,,20,20,0
2060,10,27,16,2.6,85.5,1.3,5.5,331,,7,7,0
2060,10,27,17,2.5,85.6,0.7,3,297,,4,4,0
2060,10,27,18,2.2,85.7,0.5,4.5,360,,4,0,0
2060,10,27,19,2,84.3,1.5,7.6,12,,0,0,0
2060,10,27,20,1.8,81.1,2.5,7.8,2,,0,0,0
2060,10,27,21,1.6,80.4,2.9,11.4,26,,0,0,0
2060,10,27,22,1.5,78.2,2.4,8.9,28,,0,0,0
2060,10,27,23,1.3,77.6,3.1,12.4,27,,0,0,0
2060,10,28,0,1,78.5,2.9,10.5,27,,0,0,0
2060,10,28,1,0.6,78.1,3,11.5,26,,0,0,0
2060,10,28,2,0.3,81,3.4,13.3,24,,0,0,0
2060,10,28,3,0.1,80.1,2.9,13,16,,0,0,0
2060,10,28,4,0,79.1,2.2,11.1,18,,0,0,0
2060,10,28,5,0,78.2,2.9,13.1,24,,0,0,0
2060,10,28,6,0.1,77.9,3.4,13,43,,6,0,0
2060,10,28,7,0.1,80.5,2.9,12.6,39,,43,0,0
2060,10,28,8,0.7,78.8,3.4,14.9,32,,258,58,415
2060,10,28,9,1,76.7,3.9,17.2,40,,192,143,162
2060,10,28,10,1.2,76.8,2.1,11.4,63,,225,195,73
2060,10,28,11,1.5,76.7,1.5,10.2,311,,304,244,124
2060,10,28,12,1.9,73.1,1.7,14.7,18,,229,215,27
2060,10,28,13,2.4,70.6,2.7,11.2,36,,293,231,129
2060,10,28,14,2.3,70.2,2.6,11,40,,96,96,0
2060,10,28,15,2.3,70.2,2.9,9.7,46,,48,48,0
2060,10,28,16,2.1,72.8,2.1,8.9,19,,14,14,0
2060,10,28,17,2.1,72.8,2.2,7.9,10,,4,4,0
2060,10,28,18,2,75.7,1.5,7.1,20,,4,0,0
2060,10,28,19,2,74.8,2,7.6,21,,0,0,0
2060,10,28,20,1.9,74.1,2,6.1,9,,0,0,0
2060,10,28,21,1.8,75.4,2.1,8.5,31,,0,0,0
2060,10,28,22,1.7,73.6,3,9.1,45,,0,0,0
2060,10,28,23,1.6,74.3,3.1,9,49,,0,0,0
2060,10,29,0,1.6,72.5,3.3,9.6,36,,0,0,0
2060,10,29,1,1.4,72.1,3.8,10.2,40,,0,0,0
2060,10,29,2,1.2,72,3.6,9,42,,0,0,0
2060,10,29,3,1.3,72.9,3.3,8.4,40,,0,0,0
2060,10,29,4,1.2,72,3.9,9,42,,0,0,0
2060,10,29,5,1,71.7,3.4,10.1,53,,0,0,0
2060,10,29,6,1,70.7,2.3,7.7,50,,7,0,0
2060,10,29,7,1.4,68.4,2.8,7.4,44,,96,0,0
2060,10,29,8,2.1,66.7,2,6.5,35,,269,46,474
2060,10,29,9,3.1,62.1,2.3,6.3,61,,405,90,634
2060,10,29,10,3.6,60.1,2.1,6.1,45,,494,167,802
2060,10,29,11,4.6,56.6,1.4,5.3,48,,526,135,823
2060,10,29,12,5.3,51.4,1.7,4.6,38,,509,132,757
2060,10,29,13,5.9,48.8,1.7,4.8,52,,446,165,591
2060,10,29,14,6.1,51.7,2,5.2,43,,315,190,306
2060,10,29,15,5.8,54.3,1.8,5.5,45,,134,129,17
2060,10,29,16,4.7,60.2,1.9,5.5,55,,23,23,0
2060,10,29,17,4.1,57.1,1.3,4.3,29,,4,4,0
2060,10,29,18,3.6,62.6,2.3,6.3,18,,4,0,0
2060,10,29,19,3.7,59.3,2.4,6.9,22,,0,0,0
2060,10,29,20,3.6,55.8,1.8,5,27,,0,0,0
2060,10,29,21,3.4,60.6,1.9,5,68,,0,0,0
2060,10,29,22,3.2,64.2,1.9,4.9,65,,0,0,0
2060,10,29,23,2.9,65.3,2,4.3,66,,0,0,0
2060,10,30,0,3,66.8,1.9,4.5,69,,0,0,0
2060,10,30,1,3,66.9,2.1,4.5,71,,0,0,0
2060,10,30,2,3.3,71.5,1.5,2.9,65,,0,0,0
2060,10,30,3,3.5,74.5,0.3,2,360,,0,0,0
2060,10,30,4,3.3,76.1,1.3,3.4,14,,0,0,0
2060,10,30,5,3.4,78.4,1.4,2.7,27,,0,0,0
2060,10,30,6,3.4,71.5,1.6,4.3,18,,7,0,0
2060,10,30,7,3.5,76.8,1.2,2.5,10,,91,0,0
2060,10,30,8,4.1,75,0.9,2.7,249,,232,46,460
2060,10,30,9,4.7,71,1.1,3.3,195,,397,88,632
2060,10,30,10,5.5,69.1,1.4,3.7,205,,478,157,795
2060,10,30,11,6.3,62.9,1.3,3.7,197,,506,125,811
2060,10,30,12,7.2,52.5,1.2,2.9,211,,490,135,719
2060,10,30,13,8.2,45.4,1.4,4,241,,421,192,487
2060,10,30,14,8.5,49,1.3,4.1,207,,310,183,314
2060,10,30,15,8.2,52.5,0.7,2.5,180,,148,130,60
2060,10,30,16,7.9,54.5,0.6,1.8,56,,24,24,0
2060,10,30,17,6.9,61.5,1.5,3.6,23,,4,4,0
2060,10,30,18,6.3,61.9,1.8,4,24,,4,0,0
2060,10,30,19,5.5,67.1,1.8,4.4,22,,0,0,0
2060,10,30,20,5,68.9,2,3.4,24,,0,0,0
2060,10,30,21,4.8,68.9,1.9,3.7,25,,0,0,0
2060,10,30,22,5.3,65.3,2,4.3,24,,0,0,0
2060,10,30,23,4.6,68.4,2.1,4,25,,0,0,0
2060,10,31,0,4.9,69.7,2,3.8,24,,0,0,0
2060,10,31,1,4.6,73.7,1.9,4.3,24,,0,0,0
2060,10,31,2,4.6,76.3,1.9,3.9,25,,0,0,0
2060,10,31,3,4.3,72.7,2.1,5.1,25,,0,0,0
2060,10,31,4,3.5,74.3,1.6,3.9,20,,0,0,0
2060,10,31,5,4.1,76,1.2,2,45,,0,0,0
2060,10,31,6,4.1,79,1.1,2.1,41,,8,0,0
2060,10,31,7,4.3,81.3,1.2,2.6,24,,40,0,0
2060,10,31,8,4.7,82.6,1.6,5.2,86,,138,75,407
2060,10,31,9,5.4,77.9,1,4,144,,255,123,451
2060,10,31,10,6.1,75,0.7,2.7,202,,223,178,112
2060,10,31,11,6.1,77,0.8,2.2,180,,210,198,26
2060,10,31,12,6.5,75.5,0.5,1.7,166,,152,152,0
2060,10,31,13,7,74.6,0.6,2,191,,137,137,0
2060,10,31,14,6.9,76.3,0.3,1.2,225,,65,65,0
2060,10,31,15,6.7,78.8,0.2,1.2,135,,26,26,0
2060,10,31,16,7.1,79.3,0.5,1.6,81,,8,8,0
2060,10,31,17,7.2,80.1,0.8,1.9,47,,4,4,0
2060,10,31,18,7.2,80.4,0.9,2.1,52,,4,0,0
2060,10,31,19,7.2,80.8,1,2.4,45,,0,0,0
2060,10,31,20,7.3,80.7,1,2.4,44,,0,0,0
2060,10,31,21,7.7,80.9,1,2.5,43,,0,0,0
2060,10,31,22,8,81.1,1,2.5,41,,0,0,0
2060,10,31,23,8.6,82.1,0.9,2.4,38,,0,0,0
2060,11,1,0,9.1,82.9,0.9,2.4,35,,0,0,0
2060,11,1,1,9.7,83.4,0.8,2.4,31,,0,0,0
2060,11,1,2,10,84.1,0.8,2.3,29,,0,0,0
2060,11,1,3,10.5,83.9,0.8,2.4,30,,0,0,0
2060,11,1,4,10.7,84.1,0.8,2.5,30,,0,0,0
2060,11,1,5,11,82.4,0.8,2.4,46,,0,0,0
2060,11,1,6,11.2,79.3,0.9,2.6,57,,6,0,0
2060,11,1,7,11.8,76.4,0.9,2.6,96,,63,0,0
2060,11,1,8,12.7,73.3,1.1,3.2,229,,237,44,415
2060,11,1,9,12.8,73.4,0.9,2.6,186,,242,86,537
2060,11,1,10,13.8,69.7,0.4,3,225,,236,169,168
2060,11,1,11,14.1,73.6,0.8,2.5,203,,238,205,71
2060,11,1,12,13.9,74.5,0.7,2.2,225,,278,225,108
2060,11,1,13,15,66.9,0.8,3.7,231,,306,215,196
2060,11,1,14,15.8,61.4,0.6,2.1,217,,233,175,147
2060,11,1,15,17.1,51.7,0.5,2.5,180,,113,109,15
2060,11,1,16,16,57.7,0.5,2.5,45,,14,14,0
2060,11,1,17,14.9,61.2,0.3,2.1,45,,5,0,0
2060,11,1,18,14.1,64.5,0.8,4.2,34,,4,0,0
2060,11,1,19,13.6,65.2,1.6,5.1,25,,0,0,0
2060,11,1,20,13.3,65.2,2.4,6.8,30,,0,0,0
2060,11,1,21,13,65.8,1.6,5.2,328,,0,0,0
2060,11,1,22,12.6,66.1,0.6,4.2,45,,0,0,0
2060,11,1,23,12.2,66.7,0.8,4.2,8,,0,0,0
2060,11,2,0,12.3,66.6,0.8,4.5,34,,0,0,0
2060,11,2,1,12.5,67.2,1.7,5.4,28,,0,0,0
2060,11,2,2,12.7,68.9,2.7,9.5,16,,0,0,0
2060,11,2,3,12.4,73.3,2,7.3,24,,0,0,0
2060,11,2,4,12.3,71.8,1.8,5.6,16,,0,0,0
2060,11,2,5,12.3,70.9,2,6.4,17,,0,0,0
2060,11,2,6,12.5,69.1,2,6.5,21,,6,0,0
2060,11,2,7,12.6,67.8,3,8.1,37,,35,0,0
2060,11,2,8,12.5,68.1,2.8,7.7,19,,72,50,149
2060,11,2,9,12.8,66.1,3,8.5,30,,105,104,5
2060,11,2,10,13.3,62.7,2.3,7.7,18,,169,158,27
2060,11,2,11,13.9,59.8,1.7,8.3,33,,125,125,0
2060,11,2,12,13.1,62.2,2.1,7.8,329,,83,83,0
2060,11,2,13,14.2,58.1,1.5,5.1,351,,220,178,92
2060,11,2,14,14.3,57.5,1,3.6,32,,96,96,0
2060,11,2,15,13.1,60.8,2.4,5.7,350,,49,49,0
2060,11,2,16,12.1,63.4,3.2,6.7,355,,11,11,0
2060,11,2,17,11.5,65.3,1.6,5.6,18,,4,0,0
2060,11,2,18,11.2,67.2,0.9,3,27,,4,0,0
2060,11,2,19,10.8,68.8,1.6,4.6,8,,0,0,0
2060,11,2,20,10.4,71.2,1.4,4.2,16,,0,0,0
2060,11,2,21,10.2,71.8,1.8,3.7,19,,0,0,0
2060,11,2,22,9.3,76.4,1.6,3.3,25,,0,0,0
2060,11,2,23,8.8,78.9,1.9,3.7,28,,0,0,0
2060,11,3,0,8.4,80.7,1.7,3.1,33,,0,0,0
2060,11,3,1,8.8,81.7,1.5,2.8,28,,0,0,0
2060,11,3,2,9.2,81.5,0.9,2.5,21,,0,0,0
2060,11,3,3,9.3,81,0.7,1.9,27,,0,0,0
2060,11,3,4,9.3,82.1,0.9,2.9,32,,0,0,0
2060,11,3,5,9.1,84.3,0.8,1.9,34,,0,0,0
2060,11,3,6,9.3,87.4,1.2,2.3,27,,9,0,0
2060,11,3,7,9.7,87.7,0.8,2.7,90,,84,0,0
2060,11,3,8,10.3,85.2,0.8,2.5,172,,97,69,192
2060,11,3,9,10.4,85.6,0.5,2,153,,145,113,112
2060,11,3,10,11.7,72,0.8,2.5,207,,371,145,585
2060,11,3,11,12.8,65.4,0.7,2.7,236,,393,136,568
2060,11,3,12,13.6,64.9,1.1,4.4,163,,350,199,317
2060,11,3,13,14.4,62.8,1,2.4,167,,268,205,140
2060,11,3,14,14.3,61.9,0.5,2.1,180,,195,163,86
2060,11,3,15,14.1,63.8,0.4,1.4,207,,52,52,0
2060,11,3,16,14.3,65,0.3,2.3,360,,10,10,0
2060,11,3,17,14.3,66.5,1.1,2.2,22,,4,0,0
2060,11,3,18,14.1,67.7,1.3,2.8,32,,0,0,0
2060,11,3,19,13.6,71.5,1.5,2.4,25,,0,0,0
2060,11,3,20,13.1,74.5,1.7,3.2,24,,0,0,0
2060,11,3,21,13.1,75.7,1.3,2.6,36,,0,0,0
2060,11,3,22,13.1,74,0.8,1.9,27,,0,0,0
2060,11,3,23,13,71.6,1,2.2,49,,0,0,0
2060,11,4,0,12.8,74.1,0.8,2.7,23,,0,0,0
2060,11,4,1,13,71.2,0.5,2.1,34,,0,0,0
2060,11,4,2,12.8,71.4,0.5,1.9,304,,0,0,0
2060,11,4,3,12.2,73,0.8,3.3,74,,0,0,0
2060,11,4,4,12,70.9,0.5,2.1,45,,0,0,0
2060,11,4,5,11.5,72.5,1.1,2.3,34,,0,0,0
2060,11,4,6,11.4,73.5,1.1,2.4,27,,7,0,0
2060,11,4,7,12,69,1,3.7,72,,63,0,0
2060,11,4,8,12.5,67.8,1.7,5.4,142,,184,42,374
2060,11,4,9,13.1,65.3,2.5,6.3,140,,326,61,653
2060,11,4,10,13.9,62.4,1.9,4.7,158,,394,119,719
2060,11,4,11,14.9,58.6,1.3,3.1,141,,420,120,670
2060,11,4,12,16.1,54.9,1.1,2.6,180,,419,147,575
2060,11,4,13,16.3,55.4,0.9,2.4,173,,333,181,338
2060,11,4,14,16.7,55.1,0.5,1.7,169,,213,162,133
2060,11,4,15,16.4,56.5,0.5,1.6,169,,90,90,0
2060,11,4,16,15.7,58,1.1,2.5,27,,14,14,0
2060,11,4,17,15.1,63.9,1.4,2.8,30,,4,0,0
2060,11,4,18,14.8,65.9,1.9,4,25,,0,0,0
2060,11,4,19,14.3,66.7,1.4,3.4,29,,0,0,0
2060,11,4,20,13.5,69.7,1.8,3.2,34,,0,0,0
2060,11,4,21,13.3,68.9,1,2.1,32,,0,0,0
2060,11,4,22,12.3,73,1.6,2.6,27,,0,0,0
2060,11,4,23,12.3,72.2,1.5,2.7,28,,0,0,0
2060,11,5,0,12.1,72.9,1.7,3.7,30,,0,0,0
2060,11,5,1,11.3,77.7,0.9,2.3,21,,0,0,0
2060,11,5,2,11.3,75.5,1.5,2.8,28,,0,0,0
2060,11,5,3,10.7,77.2,1.4,2.3,30,,0,0,0
2060,11,5,4,10.5,78.9,1.8,3.3,24,,0,0,0
2060,11,5,5,11.2,75.1,1.3,3.2,38,,0,0,0
2060,11,5,6,11.1,78.8,0.8,2.1,45,,5,0,0
2060,11,5,7,11.5,79.2,0.4,1.5,90,,44,0,0
2060,11,5,8,12.1,78.3,0.2,1.3,207,,137,89,357
2060,11,5,9,13,73.6,0.9,3.1,174,,288,117,625
2060,11,5,10,14.2,71.3,0.7,2.2,188,,395,126,711
2060,11,5,11,14.9,70.4,0.8,2.3,194,,438,118,721
2060,11,5,12,15.6,68.4,0.9,2.2,193,,416,145,581
2060,11,5,13,15.8,67.9,0.9,2.7,186,,359,158,454
2060,11,5,14,15.7,68.7,0.8,2.1,180,,251,152,262
2060,11,5,15,15.6,69.8,0.5,1.2,153,,105,101,14
2060,11,5,16,15,73.5,0.3,1.5,153,,15,15,0
2060,11,5,17,14.3,77.2,0.6,2.1,37,,4,0,0
2060,11,5,18,13.9,78.1,1.4,2.6,36,,0,0,0
2060,11,5,19,13.7,79.1,0.7,1.7,39,,0,0,0
2060,11,5,20,13.1,82.7,1,2.2,37,,0,0,0
2060,11,5,21,13.1,83.1,0.7,2,27,,0,0,0
2060,11,5,22,13.4,82,0.3,1.8,180,,0,0,0
2060,11,5,23,13.1,83.3,0.1,1.3,0,,0,0,0
2060,11,6,0,12.3,85.9,0.3,1.2,225,,0,0,0
2060,11,6,1,12.5,83.2,0.2,1.9,90,,0,0,0
2060,11,6,2,12.4,83.6,0.2,2.1,225,,0,0,0
2060,11,6,3,11.6,84.5,0.4,2.7,288,,0,0,0
2060,11,6,4,11.7,82.3,0.3,1.5,225,,0,0,0
2060,11,6,5,11.4,84.8,0.2,1.7,45,,0,0,0
2060,11,6,6,11.3,84.2,0.4,2.1,27,,5,0,0
2060,11,6,7,11.5,81.2,0.3,1.3,342,,30,0,0
2060,11,6,8,11.8,77.2,0.4,1.8,214,,187,42,344
2060,11,6,9,12.7,72.6,0.8,3.5,172,,323,78,579
2060,11,6,10,13.6,66.1,1,3.1,167,,399,132,716
2060,11,6,11,14.6,67.9,0.8,2.3,188,,429,163,606
2060,11,6,12,15.4,64.4,0.9,3,234,,305,200,229
2060,11,6,13,15.7,60.6,1.3,3.8,241,,362,176,423
2060,11,6,14,15.8,57.9,0.8,2.4,157,,179,153,69
2060,11,6,15,15.4,58.4,0.7,1.9,141,,68,68,0
2060,11,6,16,14.7,61.6,0.9,2,23,,11,11,0
2060,11,6,17,14.6,60,1,2.8,342,,4,0,0
2060,11,6,18,14.4,58.2,1,3.2,293,,0,0,0
2060,11,6,19,14.1,58.1,0.7,2.4,315,,0,0,0
2060,11,6,20,13.9,59.1,0.9,2.6,297,,0,0,0
2060,11,6,21,13.7,63.6,0.7,2.5,297,,0,0,0
2060,11,6,22,13.4,65.3,0.5,2.1,45,,0,0,0
2060,11,6,23,13,69.3,0.3,1.7,360,,0,0,0
2060,11,7,0,12.7,71.4,0.6,2.5,281,,0,0,0
2060,11,7,1,12.3,73.4,0.8,2.8,301,,0,0,0
2060,11,7,2,12.6,73.1,0.7,3.2,297,,0,0,0
2060,11,7,3,12.2,75.1,0.2,2.1,90,,0,0,0
2060,11,7,4,12.2,74,0.4,3.6,270,,0,0,0
2060,11,7,5,12.1,74.5,0.3,1.6,0,,0,0,0
2060,11,7,6,12,78.2,0.6,2.5,297,,4,0,0
2060,11,7,7,11.8,80,0.6,3.1,243,,18,0,0
2060,11,7,8,12.2,76.8,2.7,6.9,274,,64,34,232
2060,11,7,9,11.9,80.2,3.8,11.7,282,,46,46,0
2060,11,7,10,9.3,83.9,3,7.5,332,,40,40,0
2060,11,7,11,8.7,87.1,1.6,3.8,277,,28,28,0
2060,11,7,12,8.3,86,2.6,7,263,,34,34,0
2060,11,7,13,7.6,88,2.6,9.3,249,,21,21,0
2060,11,7,14,7.8,81.4,1.1,5.9,201,,26,26,0
2060,11,7,15,7.8,76,3.5,8.5,268,,17,17,0
2060,11,7,16,7.8,76.4,3,7.1,268,,7,7,0
2060,11,7,17,7.2,83.9,2,5.5,306,,4,0,0
2060,11,7,18,7.1,82.4,1.7,4,327,,0,0,0
2060,11,7,19,7.5,82.2,1.7,3.8,277,,0,0,0
2060,11,7,20,7.4,79.9,1,3.6,246,,0,0,0
2060,11,7,21,7.4,78.2,1.3,3.6,270,,0,0,0
2060,11,7,22,7.3,79.3,1.3,4.1,283,,0,0,0
2060,11,7,23,6.9,81.7,2,5.8,242,,0,0,0
2060,11,8,0,6.8,78.8,1.7,5.3,253,,0,0,0
2060,11,8,1,6.6,80.3,2.8,7,262,,0,0,0
2060,11,8,2,6.1,79.2,2.4,6.6,255,,0,0,0
2060,11,8,3,6,76.6,2.5,7.9,257,,0,0,0
2060,11,8,4,5.8,74.8,3.1,8.2,257,,0,0,0
2060,11,8,5,5.4,76.3,3.6,8.6,257,,0,0,0
2060,11,8,6,5.3,71.7,2.8,7.3,253,,5,0,0
2060,11,8,7,5.4,65.7,3.2,7.8,255,,40,0,0
2060,11,8,8,5.8,66.1,3.9,9.3,264,,141,108,266
2060,11,8,9,5.8,65.1,4.1,9.1,262,,175,119,212
2060,11,8,10,6.3,57,3.4,8.2,258,,300,139,443
2060,11,8,11,6.6,58.4,3.5,8,258,,188,181,17
2060,11,8,12,7.3,58.2,2.9,7.2,258,,199,186,29
2060,11,8,13,8,55.6,3.3,8.3,254,,295,188,249
2060,11,8,14,8,55,2.7,7.5,254,,114,114,0
2060,11,8,15,7.3,63.7,1.1,3.2,143,,39,39,0
2060,11,8,16,7,67.7,1.6,12.1,249,,5,5,0
2060,11,8,17,4.6,90.7,3.9,9.9,270,,4,0,0
2060,11,8,18,4.1,93.2,2.8,7,291,,0,0,0
2060,11,8,19,4.5,92.7,2,5,290,,0,0,0
2060,11,8,20,4.9,90.7,1.9,4.9,298,,0,0,0
2060,11,8,21,5.7,89.6,0.9,2.9,297,,0,0,0
2060,11,8,22,6.2,88.6,0.4,1.8,76,,0,0,0
2060,11,8,23,6.4,85.4,0.7,1.7,37,,0,0,0
2060,11,9,0,6.6,87.6,0.5,2.5,270,,0,0,0
2060,11,9,1,6.4,88.7,2.2,6.4,265,,0,0,0
2060,11,9,2,6.2,92.1,2.2,7.5,267,,0,0,0
2060,11,9,3,5.7,93.7,1.1,4.9,294,,0,0,0
2060,11,9,4,5.8,93.4,0.8,2.6,310,,0,0,0
2060,11,9,5,6.1,93.4,0.8,2.2,333,,0,0,0
2060,11,9,6,6.5,91.5,0.6,1.5,39,,5,0,0
2060,11,9,7,7,88.8,0.5,1.7,360,,33,0,0
2060,11,9,8,7.4,84.2,0.3,1.9,360,,66,45,180
2060,11,9,9,7.9,84.1,0.6,2.5,259,,176,84,356
2060,11,9,10,8.1,84.5,1.1,3.9,260,,177,149,81
2060,11,9,11,8.3,83.8,1.2,3.9,270,,151,149,5
2060,11,9,12,9,78,1,3.6,270,,250,196,120
2060,11,9,13,9.7,73.2,0.4,3.6,270,,129,129,0
2060,11,9,14,10,67.7,0.5,2.2,135,,94,94,0
2060,11,9,15,10.2,67.1,0.6,2.9,108,,25,25,0
2060,11,9,16,10.2,69.6,2.2,6.4,287,,5,5,0
2060,11,9,17,9.6,72.8,3.1,6.7,285,,4,0,0
2060,11,9,18,8.4,84.2,3.1,7.6,288,,0,0,0
2060,11,9,19,8.3,84.4,2.1,5.1,299,,0,0,0
2060,11,9,20,8.5,80.9,1.7,4.9,303,,0,0,0
2060,11,9,21,8.5,80.2,1.4,4.3,304,,0,0,0
2060,11,9,22,8.7,78.1,1.3,4,319,,0,0,0
2060,11,9,23,8.8,75.3,1.2,3,27,,0,0,0
2060,11,10,0,8.8,77.1,0.6,3.2,326,,0,0,0
2060,11,10,1,8.5,80,2.3,6,285,,0,0,0
2060,11,10,2,8.4,81.5,1.9,4.9,304,,0,0,0
2060,11,10,3,8.3,81.7,2,5.3,293,,0,0,0
2060,11,10,4,8.2,83.2,0.9,3.5,7,,0,0,0
2060,11,10,5,8.5,78.8,1.4,3.2,30,,0,0,0
2060,11,10,6,8.8,76.6,0.9,2,360,,4,0,0
2060,11,10,7,9.2,78.4,0.6,2.1,349,,53,0,0
2060,11,10,8,9.4,77.4,0.6,3.6,288,,78,56,184
2060,11,10,9,9.6,73.6,1.4,3.9,287,,55,55,0
2060,11,10,10,8.7,80.3,4.2,11.4,269,,65,65,0
2060,11,10,11,7.7,88.5,3.9,9.3,276,,58,58,0
2060,11,10,12,8.5,81.1,2.8,6.9,278,,109,109,0
2060,11,10,13,9.3,72.2,3.4,9.1,255,,50,50,0
2060,11,10,14,9.1,73.4,3.6,9.8,249,,31,31,0
2060,11,10,15,9.1,74.5,3,8.2,251,,18,18,0
2060,11,10,16,9.2,73.9,2.8,8.6,241,,7,7,0
2060,11,10,17,8.9,76.2,3.1,9.9,255,,4,0,0
2060,11,10,18,8.3,83,3.8,9.8,265,,0,0,0
2060,11,10,19,8.2,77.9,3.6,9.2,272,,0,0,0
2060,11,10,20,7.7,75.8,1.9,5.4,295,,0,0,0
2060,11,10,21,7.6,75,0.8,3.4,333,,0,0,0
2060,11,10,22,7.6,70.4,0.6,2.3,18,,0,0,0
